0	0.689655172413793	0.12324873103904495	0.7118681974177656	0.10199505305785353	0.604047619047619	0.21260598264130595	0.7428195719954649	0.1	0.0	0.4442857142857143
1	0.6913793103448276	0.12924136090972527	0.682182871053971	0.11370204896108208	0.6864285714285715	0.2116070675105351	0.7399041241496599	0.07000000000000002	1.3877787807814457e-17	0.4480952380952381
2	0.7224137931034483	0.11551724137931035	0.7562979970212531	0.08928402170691518	0.6410714285714286	0.21219632830478416	0.7604927295918367	0.06000000000000001	1.3877787807814457e-17	0.5051190476190476
3	0.7155172413793103	0.11674591046365657	0.7807835563329983	0.09584865139541784	0.5772619047619048	0.20777370413870777	0.7697687570861678	0.039999999999999994	6.938893903907228e-18	0.5175
4	0.7172413793103448	0.11396277841145339	0.7108751943106817	0.08488493071023606	0.702857142857143	0.21337318930416774	0.7618449333900228	0.07000000000000002	1.3877787807814457e-17	0.4435714285714286
5	0.7112068965517242	0.11990198632967934	0.7286477760780978	0.09404375167376876	0.6392857142857142	0.20947104313921813	0.7693854095804988	0.077	0.004582575694955837	0.4861904761904762
6	0.718103448275862	0.10843237644538344	0.732592023677448	0.0835717532884225	0.673452380952381	0.2187433510489357	0.7854259708049887	0.099	0.02211334438749598	0.4967857142857143
7	0.7301724137931035	0.11087225780390277	0.7222267935773153	0.0895931142252698	0.7292857142857143	0.1728325444914069	0.7964992984693878	0.11600000000000002	0.011999999999999999	0.4807142857142857
8	0.7336206896551724	0.1063843401258805	0.7358537873693807	0.08502623012834407	0.7119047619047618	0.17951023063461963	0.811085189909297	0.12799999999999997	0.009797958971132713	0.5188095238095237
9	0.7327586206896551	0.11186984963798854	0.741903753274721	0.0700031862731413	0.6964285714285715	0.23885355431343966	0.7889525014172336	0.129	0.02022374841615669	0.5147619047619048
10	0.7293103448275862	0.11921513043491397	0.6992416377838034	0.09391902867569998	0.7755952380952381	0.19198749398282425	0.8092075680272108	0.15	0.013416407864998738	0.4219047619047619
11	0.7094827586206895	0.09768804847930784	0.7157141380717978	0.09473612152189333	0.7120238095238096	0.18804584191662288	0.8219430130385488	0.161	0.06564297372910524	0.4867857142857144
12	0.6991379310344827	0.08854165938075557	0.6790033233708058	0.09976111939356444	0.7934523809523809	0.1146055173330438	0.8039427862811791	0.164	0.031368774282716234	0.4355952380952381
13	0.7241379310344829	0.11312499794706378	0.7076954509294924	0.08172415713278086	0.7403571428571428	0.21499647336663621	0.7859562500000001	0.13599999999999998	0.017435595774162694	0.40809523809523807
14	0.746551724137931	0.08243471095090978	0.7193236610387759	0.07441057407467279	0.8101190476190476	0.11083614645297	0.8313461734693878	0.154	0.009165151389911681	0.4708333333333333
15	0.7474137931034482	0.09814343770142026	0.7420927689543753	0.0722527107656034	0.7460714285714286	0.2008796203752042	0.8143645549886622	0.16899999999999998	0.0030000000000000022	0.4183333333333333
16	0.7612068965517242	0.07816356063827179	0.7117220948321269	0.0595242053619679	0.8775000000000001	0.12060816458714295	0.8406297760770975	0.22000000000000003	0.039999999999999994	0.4542857142857143
17	0.7732758620689655	0.07284865323559654	0.7441195855863068	0.05592778393176298	0.8245238095238095	0.11796796136789452	0.830936685090703	0.192	0.006000000000000005	0.3977380952380953
18	0.7801724137931034	0.06942198077685602	0.7364697107169175	0.05440858192828883	0.8679761904761906	0.10408935906807099	0.8458345308956916	0.182	0.0060000000000000045	0.45285714285714285
19	0.7689655172413794	0.07842458907271833	0.7412673171112198	0.04812481016381238	0.8183333333333334	0.16291978745031907	0.8451225694444444	0.19	0.0204939015319192	0.48119047619047617
20	0.771551724137931	0.07478168781421324	0.7301460844989889	0.06705584376490702	0.8636904761904762	0.10063890289301748	0.8532485615079365	0.173	0.03195309061734091	0.5114285714285715
21	0.7827586206896552	0.07621391760448393	0.7475979249976896	0.0577277302389482	0.8451190476190475	0.13424058892259713	0.8527748370181406	0.186	0.006633249580710799	0.4439285714285714
22	0.7887931034482759	0.07006133714923744	0.7734994169465843	0.0493044592868665	0.8141666666666667	0.15149524026559136	0.8433585388321996	0.16599999999999998	0.018	0.4019047619047619
23	0.7827586206896552	0.08029745532548288	0.7412606982855807	0.06061854418840591	0.8575000000000002	0.13798954288488033	0.8596263818027211	0.202	0.018330302779823362	0.5135714285714286
24	0.8051724137931036	0.058239123289843216	0.7856921448506301	0.04940502719698706	0.838452380952381	0.10247095988155677	0.8661906533446713	0.14000000000000004	2.7755575615628914e-17	0.5080952380952379
25	0.7887931034482758	0.08431104999352518	0.7623180169676947	0.05548830920088401	0.8277380952380952	0.1671278059292924	0.8495497732426304	0.193	0.01676305461424021	0.39809523809523806
26	0.8017241379310345	0.07222882781259794	0.7749273882473502	0.05871002431138047	0.8477380952380953	0.12565187168181324	0.8591575538548752	0.18	0.0	0.453452380952381
27	0.8017241379310345	0.05070841782707841	0.7507154444962543	0.040762630113340984	0.9028571428571428	0.07647120899389953	0.8690898880385487	0.22600000000000003	0.015620499351813312	0.5178571428571429
28	0.8	0.06741798205523156	0.7499669605245629	0.04883180599450048	0.8942857142857144	0.10141264127081893	0.8759782171201814	0.231	0.002999999999999994	0.5572619047619047
29	0.7663793103448275	0.07319468119699088	0.7380758576193535	0.04380972385305336	0.8180952380952382	0.16837710752990165	0.8709205428004535	0.19	0.06542170893518451	0.5142857142857143
30	0.7982758620689655	0.057209172493231215	0.7374239976541127	0.05094693607618625	0.9289285714285714	0.06114935156875266	0.8700685870181406	0.25399999999999995	0.011999999999999999	0.542142857142857
31	0.8017241379310345	0.0507084178270784	0.7533755912957147	0.04332540774340734	0.8983333333333332	0.0764118806875219	0.8732382227891156	0.22200000000000006	0.014696938456699072	0.5477380952380951
32	0.7965517241379311	0.05668718007852964	0.7588283544400578	0.04049093152873282	0.8665476190476191	0.10612672921117106	0.8743068735827665	0.198	0.022715633383201088	0.5463095238095238
33	0.8051724137931036	0.05344827586206898	0.7643021837672646	0.03571935138730074	0.8782142857142856	0.10039470008416111	0.8684028486394558	0.231	0.015779733838059494	0.5048809523809523
34	0.8	0.058442935367856184	0.7686085805401416	0.03823520161858696	0.8564285714285715	0.12058084105290087	0.8769256944444445	0.181	0.020712315177207976	0.5563095238095237
35	0.7887931034482759	0.060005201914809826	0.7609057517934097	0.04556326937419926	0.8421428571428571	0.11941514696328534	0.8761108489229026	0.181	0.0391024295920343	0.549047619047619
36	0.8137931034482758	0.06499336836196813	0.7930036752006527	0.050252626952332236	0.847857142857143	0.11726377808510882	0.8816414540816327	0.16299999999999998	0.004582575694955844	0.5384523809523809
37	0.814655172413793	0.05786146273982702	0.7724030833169325	0.04827362820618732	0.8907142857142858	0.09237481570192019	0.873090376984127	0.22000000000000003	2.7755575615628914e-17	0.5335714285714286
38	0.8112068965517242	0.061376646590784685	0.7879419642893788	0.05923024277884341	0.8533333333333333	0.10084928473366839	0.8814946995464852	0.172	0.005999999999999994	0.5575
39	0.8	0.06390949307879533	0.792448384635743	0.050087841099344506	0.8129761904761905	0.12799966562102014	0.8867683106575963	0.13400000000000004	0.018000000000000006	0.5771428571428572
40	0.8189655172413793	0.0625222909119612	0.8052709272411358	0.04645387523269824	0.8396428571428572	0.11046060286174658	0.8862228812358276	0.14000000000000004	2.7755575615628914e-17	0.5815476190476191
41	0.8137931034482759	0.059750770521253285	0.8021185023519252	0.049847512253649126	0.8324999999999999	0.11097773315506057	0.8826850410997733	0.137	0.014866068747318502	0.5625000000000001
42	0.8129310344827585	0.06810344827586207	0.7833657315597738	0.050994693778147776	0.8619047619047621	0.11247070669265655	0.8864841340702948	0.17099999999999999	0.0053851648071344994	0.5966666666666667
43	0.8155172413793104	0.060615158038782556	0.7875703029641085	0.0551858003049011	0.8652380952380951	0.08959122335132667	0.8891084608843538	0.16699999999999998	0.004582575694955845	0.6201190476190475
44	0.8120689655172415	0.06320794062008056	0.805875576654876	0.05827670548042464	0.8245238095238095	0.11462771249421025	0.8868487811791382	0.13599999999999998	0.022449944320643657	0.6017857142857143
45	0.8163793103448274	0.06700333638559672	0.8035959092608189	0.058043673454986955	0.8373809523809523	0.11486361823332397	0.8858559807256237	0.14499999999999996	0.008062257748298544	0.5833333333333334
46	0.8241379310344827	0.06635131518928918	0.7997135470982166	0.05764379496583889	0.8653571428571428	0.10271464169750882	0.8912154620181405	0.15299999999999997	0.004582575694955844	0.6063095238095239
47	0.8189655172413792	0.06508477961440301	0.8100403114016943	0.05629765569175934	0.8341666666666667	0.11961892677048794	0.8873767715419502	0.144	0.011999999999999999	0.5711904761904761
48	0.7991379310344826	0.05587510490723725	0.776762020755599	0.03916072683104716	0.8383333333333333	0.10553932325363123	0.8898303146258504	0.15100000000000002	0.05068530358989675	0.5978571428571428
49	0.8181034482758619	0.06547752879916634	0.8036136433302274	0.059975017838429	0.8423809523809525	0.11177322563232203	0.8856060799319728	0.14300000000000002	0.017916472867168916	0.564047619047619
