0	0.7146551724137931	0.0924827650492425	0.7356294317181129	0.0748013827019256	0.660952380952381	0.15798009289327214	0.8021464073129252	0.095	0.012041594578792298	0.2282142857142857
1	0.7353448275862069	0.10670519580104501	0.752305078137819	0.07633585364675483	0.6815476190476191	0.19005179655596433	0.809930753968254	0.10800000000000001	0.003999999999999998	0.19749999999999998
2	0.7112068965517241	0.10616056423331273	0.7322463780292888	0.07441452885702635	0.6498809523809523	0.2008827246121952	0.7904052579365078	0.094	0.01624807680927192	0.11404761904761904
3	0.7706896551724138	0.09980659060969865	0.7532202854792285	0.07156262162705038	0.7884523809523809	0.1567157344639377	0.8435779336734694	0.146	0.006633249580710794	0.10321428571428573
4	0.7896551724137932	0.08333135154203151	0.7706178267358715	0.04748300740367472	0.8158333333333333	0.1704569439122125	0.850158765589569	0.121	0.0030000000000000022	0.017142857142857144
5	0.7603448275862069	0.07210525402181546	0.7289417437746508	0.05241559976062602	0.8215476190476189	0.1352880210493737	0.8522719104308389	0.198	0.031559467676119	0.023809523809523808
6	0.7034482758620689	0.0617087247178389	0.7337185959867415	0.08594895130475619	0.6816666666666666	0.2054509447604168	0.8193947845804989	0.09	0.018439088914585778	0.1286904761904762
7	0.7413793103448276	0.0885878108873457	0.7249446665690124	0.049633489716179556	0.767142857142857	0.21762360628756577	0.8159692035147392	0.151	0.023000000000000003	0.07976190476190477
8	0.7629310344827587	0.06522735323457565	0.7410683222391503	0.04193308037854809	0.8027380952380951	0.13313447117469612	0.8546664257369614	0.15999999999999998	0.016124515496597106	0.08059523809523808
9	0.7620689655172413	0.07846248450332934	0.7188852516447453	0.04326102533354249	0.8496428571428571	0.16035855692804596	0.8582392928004535	0.242	0.04142463035441596	0.06857142857142857
10	0.7060344827586207	0.09328287308726602	0.7062074388340213	0.07288420341323786	0.6889285714285713	0.20729609137929683	0.7401232851473923	0.019999999999999997	3.469446951953614e-18	0.0419047619047619
11	0.7646551724137931	0.08187840089241585	0.7344389818976487	0.05003550668172613	0.82	0.16486767180484233	0.8588727324263039	0.21600000000000003	0.037469987990390384	0.05773809523809524
12	0.7741379310344827	0.07813978754223902	0.7617037555380006	0.03664406836190276	0.7945238095238094	0.20204397716210942	0.8456564129818593	0.19000000000000003	0.04999999999999999	0.03345238095238095
13	0.7043103448275863	0.07892051872524704	0.690224590111575	0.05969051309754719	0.7408333333333335	0.2255215987363486	0.7872927721088435	0.181	0.04968903299521938	0.03678571428571428
14	0.7887931034482759	0.0870006560309843	0.7502480416391271	0.053808343027571544	0.8535714285714284	0.1553888400432197	0.8616516935941043	0.23399999999999999	0.018	0.035833333333333335
15	0.7586206896551724	0.07985197363385799	0.7293555639672457	0.03531553035992468	0.8109523809523809	0.19403651735698413	0.8576963860544218	0.254	0.06359245238233859	0.020476190476190474
16	0.7767241379310345	0.08397542956431536	0.7743880177591891	0.043616193771084284	0.7754761904761904	0.20621590627301278	0.8563958545918368	0.16399999999999998	0.06799999999999999	0.03166666666666666
17	0.8051724137931033	0.06790127126729387	0.8002256803094836	0.04166976552966261	0.8121428571428572	0.1637956804781819	0.8615066326530613	0.16599999999999998	0.00489897948556636	0.040357142857142855
18	0.8155172413793104	0.04330985064510507	0.7689437160012812	0.0217471674638388	0.8984523809523811	0.1010041000716927	0.8656585459183674	0.25999999999999995	5.551115123125783e-17	0.04559523809523809
19	0.7663793103448275	0.06581714481595306	0.7458347787520383	0.048369687013825574	0.8177380952380953	0.18726039111791007	0.8503057043650794	0.23700000000000002	0.05950630218724735	0.06404761904761905
20	0.7991379310344827	0.054392384670163295	0.7677550122534543	0.03033206881141441	0.8536904761904761	0.1262920188938366	0.8684481292517006	0.21400000000000002	0.009165151389911674	0.05880952380952381
21	0.8077586206896552	0.05056899784849126	0.7832983011362986	0.03161281025711631	0.8502380952380953	0.12094183493581419	0.859600821995465	0.174	0.004898979485566346	0.06404761904761905
22	0.8060344827586207	0.05428297066010747	0.7842793603123942	0.021696347735289414	0.8413095238095238	0.1358813195152199	0.8648071145124717	0.16999999999999998	2.7755575615628914e-17	0.07964285714285714
23	0.8120689655172413	0.05557503952167655	0.770527878348448	0.03486081644550934	0.8846428571428573	0.11624248689544278	0.8590368409863945	0.23100000000000004	0.0029999999999999944	0.06059523809523809
24	0.8060344827586207	0.04614284031404356	0.7716071449650136	0.03854266288636109	0.871547619047619	0.1271252997508155	0.8671340277777777	0.231	0.02947880594596735	0.045
25	0.7879310344827586	0.059750770521253285	0.7540186786377173	0.049119775016334494	0.8544047619047619	0.12547195483950652	0.8667444798752835	0.246	0.039799497484264805	0.12190476190476189
26	0.8077586206896552	0.053704890093698346	0.761706456466112	0.03438932674683891	0.8916666666666666	0.10921410663662168	0.8628568310657596	0.25	0.0	0.054642857142857146
27	0.8034482758620689	0.05226726341801421	0.7602292809639136	0.03316916518131896	0.8808333333333334	0.11464532954857597	0.862220202664399	0.236	0.012806248474865698	0.015
28	0.8025862068965518	0.055528216948923854	0.7661625474151846	0.031770947090547716	0.8657142857142857	0.12391684908650778	0.8634665532879817	0.20900000000000002	0.008306623862918073	0.06726190476190476
29	0.8103448275862067	0.04846023904329379	0.7703713908314838	0.028347952721726535	0.8835714285714286	0.11374848931243736	0.8696340632086168	0.21600000000000003	0.015620499351813305	0.046785714285714285
30	0.8008620689655173	0.04178145108983667	0.7660964955242175	0.039417275976507835	0.8716666666666667	0.1181415519783572	0.8648068877551021	0.209	0.02699999999999999	0.062261904761904775
31	0.8198275862068964	0.05164505448534539	0.7870235717146472	0.044734008205414816	0.8803571428571428	0.10948271744664145	0.8700377267573696	0.19	0.0	0.0775
32	0.8129310344827587	0.04937932238489546	0.7682034581733619	0.040634391667699055	0.8954761904761905	0.08580649801757914	0.8671417446145124	0.211	0.0030000000000000022	0.0836904761904762
33	0.8077586206896552	0.049828779367649755	0.7807245690081357	0.04309993975876762	0.8571428571428571	0.11405234108924073	0.8687122732426305	0.194	0.01496662954709577	0.05892857142857143
34	0.8129310344827587	0.05216051554277878	0.7724329985378848	0.04346373401203378	0.8867857142857144	0.09076777887851878	0.8697588151927438	0.196	0.018	0.07321428571428572
35	0.8043103448275863	0.0557419419321628	0.7776141559570414	0.045825374217943374	0.8573809523809525	0.1294631773351569	0.8679467616213151	0.18199999999999997	0.031559467676119	0.052261904761904766
36	0.810344827586207	0.054658163738439174	0.7794082208242423	0.03525062540323789	0.865	0.11696899602777666	0.8692387967687074	0.186	0.012000000000000002	0.05702380952380952
37	0.810344827586207	0.04952209178050026	0.792828403787864	0.04277088652724118	0.8420238095238094	0.1157177762554077	0.874762783446712	0.15399999999999997	0.014282856857085706	0.09464285714285714
38	0.8155172413793104	0.05246594501621705	0.7857989007474129	0.039959827750527685	0.8676190476190475	0.11650231377808021	0.8718973568594104	0.195	0.02872281323269014	0.09166666666666667
39	0.8129310344827587	0.055875104907237245	0.7825025875451168	0.036717920186472006	0.8663095238095238	0.12157676531289016	0.8707485544217687	0.16899999999999998	0.006999999999999997	0.06273809523809523
40	0.8189655172413792	0.04784288595004003	0.7826104469726816	0.03464203531172467	0.881547619047619	0.1004062750430829	0.8721929634353741	0.188	0.005999999999999997	0.11595238095238095
41	0.8137931034482758	0.04597341939990823	0.7734352241744202	0.033257534068719626	0.8872619047619048	0.09892857142857144	0.8666793934240362	0.2	0.0	0.0780952380952381
42	0.8068965517241379	0.048643917171261666	0.7782615064732179	0.031267429913172155	0.8576190476190476	0.11615436597344879	0.8659330215419501	0.16999999999999998	0.021908902300206645	0.0761904761904762
43	0.8112068965517242	0.05033331233446551	0.782067621809001	0.038984386387783405	0.8627380952380952	0.11211865323677465	0.8671667871315192	0.16599999999999998	0.009165151389911681	0.09523809523809523
44	0.8068965517241379	0.05102982271361635	0.7760499778074512	0.03499485214267663	0.863452380952381	0.11920233993426886	0.8675304776077097	0.199	0.025079872407968898	0.10500000000000001
45	0.8112068965517242	0.04898645739715645	0.7717552218887491	0.03634525677881848	0.8817857142857143	0.09897726725418607	0.8687363378684807	0.199	0.01135781669160055	0.09666666666666668
46	0.8206896551724139	0.045746548832488264	0.7813899840340299	0.031349814177207294	0.8882142857142858	0.09699780545475525	0.8716491071428571	0.19	0.0	0.08666666666666667
47	0.8086206896551724	0.05082552749304716	0.7747355977746471	0.03822228300427204	0.8696428571428572	0.10889864277892983	0.8711436153628118	0.175	0.017464249196572985	0.08952380952380953
48	0.810344827586207	0.04967193203754458	0.777292300341646	0.03929506937738155	0.8698809523809524	0.10907133501726737	0.8700149092970522	0.188	0.02227105745132009	0.08976190476190476
49	0.8137931034482759	0.046774689538794934	0.7769706340745709	0.029912862082895373	0.8783333333333333	0.10628865843336542	0.867730931122449	0.18	0.019999999999999997	0.10142857142857145
