0	0.7853448275862068	0.07637463985097559	0.8146716504520077	0.10011280465161732	0.7551190476190477	0.13673079008371194	0.8669624858276646	4.054	0.05713142742834282	0.6870238095238095
1	0.8241379310344827	0.07245483237741619	0.8710323884348105	0.07721219115129933	0.7636904761904763	0.1134608751129917	0.8075591340702947	3.582	0.0359999999999999	0.7532142857142856
2	0.8094827586206896	0.08370951556682679	0.8825278007681179	0.06559237461023512	0.7148809523809525	0.1573539797504679	0.7830039399092972	2.8579999999999997	0.006000000000000005	0.7183333333333334
3	0.825	0.05574194193216281	0.8679363247166283	0.0797866341439825	0.7776190476190475	0.12042277189522631	0.7191604662698414	2.836	0.055533773507659166	0.7722619047619047
4	0.8275862068965516	0.07633084007302984	0.8285252208035274	0.09731891697356385	0.8342857142857143	0.09663235375061101	0.5939127409297051	2.5490000000000004	0.0406078810084938	0.7379761904761905
5	0.8594827586206897	0.07376107103666288	0.8801173914029686	0.06136937448706982	0.8290476190476191	0.11326953986898472	0.5691471867913833	2.349	0.0030000000000000695	0.805
6	0.838793103448276	0.05272734028749322	0.8697247447626886	0.07051036066554107	0.8011904761904761	0.08970694288017528	0.5065873866213152	2.269	0.0790506166958867	0.7857142857142857
7	0.8086206896551724	0.05435821644977397	0.8265561716672571	0.0878981834071772	0.7916666666666667	0.09544620120394022	0.5396300028344672	2.297	0.2142451866437144	0.7163095238095238
8	0.8525862068965517	0.08127714949311717	0.8887341363369033	0.07903119211887875	0.8030952380952382	0.11123049142309056	0.5234113520408163	2.0660000000000003	0.05257375771237954	0.8138095238095238
9	0.8586206896551725	0.06301954097412782	0.8559068501787728	0.0705511578024881	0.865595238095238	0.08122756100405	0.4432906746031746	2.6660000000000004	0.11655041827466762	0.7965476190476191
10	0.8508620689655173	0.06358890898589666	0.8527737357471349	0.0814530226894512	0.854642857142857	0.07396958451354567	0.48513779761904763	2.6540000000000004	0.10489995233554691	0.790595238095238
11	0.8482758620689654	0.058111377746043864	0.8554991309228999	0.07907330060189306	0.844404761904762	0.0779976342742583	0.4731744118480725	2.123	0.026095976701399827	0.7733333333333334
12	0.8491379310344828	0.06669205323221186	0.8370338716368663	0.08302873369916229	0.8738095238095237	0.0763818281626552	0.5107032596371881	3.028	0.22121482771279152	0.7991666666666666
13	0.8482758620689654	0.05862068965517242	0.8497188339506575	0.07378861661538012	0.8520238095238095	0.08571767519753347	0.4804055909863946	2.7820000000000005	0.16527552752903252	0.7973809523809524
14	0.8491379310344828	0.052755521657911184	0.8640882062495718	0.07452851955837106	0.8352380952380951	0.08011860539041613	0.44563193735827655	2.3850000000000002	0.013601470508735431	0.7698809523809523
15	0.8775862068965518	0.05715718777327856	0.88479623983674	0.05673737062181094	0.8688095238095238	0.07561313998754125	0.4305754676870749	2.366	0.06311893535223813	0.8633333333333333
16	0.8431034482758619	0.05637166456645456	0.8824189388680775	0.08001928665367193	0.8010714285714284	0.09485854428588011	0.44451480300453516	2.1990000000000003	0.4436766840842553	0.7977380952380952
17	0.8508620689655173	0.060596764726862	0.8452653281092116	0.07560176694742239	0.8632142857142856	0.06659317803307044	0.4314256802721089	2.7649999999999997	0.072560319734687	0.7904761904761904
18	0.838793103448276	0.05384309127457653	0.8365191169265959	0.09464661771813612	0.8584523809523809	0.046761474394295406	0.41937983985260785	2.622	0.05192301994298862	0.7533333333333333
19	0.8543103448275862	0.06433252829932978	0.8538809991081256	0.08608554348614986	0.863452380952381	0.08074737697838169	0.42227867063492075	2.7090000000000005	0.3399838231445726	0.8267857142857142
20	0.8637931034482758	0.064488290376776	0.8491518098274096	0.06279363908246777	0.8836904761904762	0.08318362402614136	0.4107661989795919	3.1059999999999994	0.07799999999999994	0.8021428571428573
21	0.8620689655172413	0.06766005817361581	0.8470879354349284	0.08160019872978974	0.8873809523809524	0.0739346098293096	0.4184493551587303	2.974	0.12831211945876345	0.8054761904761906
