0	0.6362068965517242	0.046070307640991	0.6493904715994608	0.10419361985981695	0.7766666666666666	0.3034300324300461	0.745392609126984	0.394	0.15226293048539424	0.38202380952380954	10
1	0.7017241379310345	0.13356227866802975	0.7081492015408553	0.1099005594015224	0.6135714285714287	0.29704668773423065	0.7890090632086167	0.188	0.019899748742132396	0.42511904761904756	10
2	0.5758620689655173	0.0803899532887915	0.6223541777423355	0.11716085552222955	0.36952380952380953	0.12781102298460756	0.5945045634920635	0.15299999999999997	0.009000000000000001	0.19928571428571426	10
3	0.6051724137931035	0.08506135436926904	0.6350114016781879	0.09513781968175242	0.4579761904761905	0.1537881914294113	0.6385270762471655	0.12400000000000003	0.006633249580710805	0.2539285714285714	10
4	0.6310344827586206	0.0704368903993638	0.6412785687429288	0.047489035750525536	0.5839285714285715	0.17583156010325526	0.6719489370748299	0.07100000000000002	0.0029999999999999983	0.2808333333333334	10
5	0.6362068965517241	0.07312865538085689	0.715363610851514	0.09912096195987338	0.45214285714285724	0.24416710199399325	0.7143705073696146	0.184	0.048000000000000015	0.3902380952380952	10
6	0.7060344827586207	0.06421690540159893	0.6980602376672291	0.05519361274942204	0.7228571428571429	0.1355667535614902	0.778217474489796	0.5	0.007745966692414841	0.4536904761904762	10
7	0.7232758620689654	0.09649397903748975	0.6964952751464298	0.08079044157653519	0.7788095238095238	0.1527189332151003	0.8217628188775511	0.587	0.031638584039112745	0.4925	10
8	0.7310344827586206	0.12281381943798707	0.7597500005104192	0.07752370090587861	0.6655952380952381	0.28368498086318733	0.821360260770975	0.368	0.07769169839822014	0.5625	10
9	0.7241379310344828	0.08637913827500242	0.7537720987975682	0.09007747051696459	0.6651190476190476	0.1678276316509836	0.8134882582199546	0.32699999999999996	0.021000000000000005	0.475	10
10	0.736206896551724	0.10517241379310344	0.7282779997932944	0.09968729631055644	0.7477380952380952	0.1437752738306534	0.8293124220521542	0.33499999999999996	0.027294688127912352	0.5294047619047619	10
11	0.7232758620689654	0.08299624649478758	0.6906117900954065	0.07020305283558707	0.8147619047619049	0.14547521626982665	0.8300967616213152	0.6090000000000001	0.09449338601193207	0.4744047619047619	10
12	0.7508620689655172	0.09264333946488386	0.7200471026162901	0.05969173278706026	0.8066666666666666	0.1682393487209514	0.8348095875850341	0.575	0.018574175621006692	0.5009523809523809	10
13	0.6922413793103448	0.06972107670895088	0.7107176208853039	0.12132659824396529	0.7170238095238095	0.15501906290500397	0.8187934382086168	0.41	0.12649110640673517	0.5102380952380952	10
14	0.7448275862068965	0.09570130404398564	0.7465943667111143	0.061282691611771835	0.7301190476190477	0.2268349527850341	0.8113732568027212	0.42400000000000004	0.04454211490264018	0.49595238095238103	10
15	0.7439655172413794	0.10388199309742273	0.7544268354973558	0.038254447727112506	0.7079761904761905	0.2585510658034848	0.8576184452947846	0.41400000000000003	0.07977468270071651	0.5995238095238096	10
16	0.7534482758620691	0.09405642549645417	0.7641245963820591	0.04500415987976811	0.7269047619047619	0.24940871118591568	0.8485558886054422	0.481	0.11352973178863765	0.5733333333333334	10
17	0.7198275862068966	0.11541748137065418	0.7319262279448293	0.06623973732878406	0.6678571428571429	0.29081215933681415	0.7891744047619049	0.43999999999999995	0.018439088914585778	0.4621428571428572	10
18	0.7637931034482758	0.12064038403128209	0.7963527960430945	0.07494886715375383	0.6941666666666666	0.24754946939130848	0.853468820861678	0.366	0.05276362383309167	0.5883333333333334	10
19	0.7629310344827586	0.093107439250349	0.7504539576862681	0.06948447822826871	0.7726190476190476	0.1635482065723005	0.8487540249433108	0.45200000000000007	0.009797958971132704	0.5091666666666667	10
20	0.778448275862069	0.0895929824094909	0.7538270926613202	0.0433804202999719	0.8140476190476191	0.20536166316626064	0.8590612315759637	0.607	0.047127486671792715	0.531547619047619	10
21	0.7663793103448276	0.08795216108609626	0.7190012882638045	0.0653673649442107	0.8676190476190475	0.1349874017805209	0.8553894416099773	0.634	0.018000000000000016	0.5584523809523809	10
22	0.7698275862068965	0.08543186088190717	0.7494509310344096	0.04465895889419041	0.8028571428571428	0.1919749074211655	0.8628108489229025	0.651	0.043231932642434585	0.5955952380952382	10
23	0.7732758620689656	0.08909389961647425	0.7628760442827109	0.06161886595441274	0.7894047619047619	0.19040731641700304	0.870433772675737	0.5710000000000001	0.027730849247724072	0.6117857142857143	10
24	0.7810344827586209	0.06930948704221301	0.7792292885655037	0.050862881066550625	0.7804761904761904	0.13288636818000768	0.8649457199546485	0.44000000000000006	5.551115123125783e-17	0.5882142857142857	10
25	0.8068965517241379	0.08024190536703515	0.7981895356967811	0.04873259758547308	0.8166666666666667	0.1574932961176299	0.8847801658163266	0.5989999999999999	0.0030000000000000027	0.6057142857142858	10
26	0.7413793103448276	0.06576631421641604	0.7217314227582098	0.08999499267138478	0.8223809523809524	0.116866689562303	0.8499777210884354	0.43	0.09295160030897799	0.5492857142857143	10
27	0.7922413793103449	0.0762772728559436	0.8046330387291649	0.048750998602331806	0.77	0.1652154506234709	0.8880478103741496	0.472	0.04770744176750626	0.6270238095238095	10
28	0.8137931034482758	0.0723521905460596	0.7977374228044253	0.04058326935212006	0.8358333333333332	0.14879757094852525	0.8875788194444444	0.587	0.008999999999999975	0.6404761904761905	10
29	0.8155172413793104	0.08968832278372382	0.8077975522304653	0.056206820116650534	0.820595238095238	0.1647259887223149	0.8830531816893423	0.526	0.012000000000000009	0.5923809523809523	10
30	0.8043103448275861	0.0819691148587401	0.7699967624235851	0.05101108658818374	0.8590476190476191	0.13534850456164943	0.8865037627551021	0.593	0.004582575694955844	0.6309523809523809	10
31	0.814655172413793	0.07799223260816238	0.8299814598574737	0.05673630532651033	0.7878571428571429	0.14235507011130497	0.8960763818027211	0.4720000000000001	0.013266499161421587	0.6841666666666666	10
32	0.7922413793103449	0.08564037992097141	0.7858096484407315	0.05788363960033866	0.7972619047619047	0.18148421999954578	0.8849035359977325	0.581	0.056999999999999995	0.6717857142857144	10
33	0.8215517241379311	0.07274656706824062	0.8109015383864675	0.04764952551979946	0.8336904761904762	0.13842637842874442	0.8925416312358276	0.5529999999999999	0.004582575694955844	0.6627380952380953	10
34	0.8172413793103448	0.08409481653970481	0.8115189154917232	0.05082297914942366	0.8196428571428573	0.16875330684590617	0.8946776360544219	0.577	0.02368543856465401	0.626547619047619	10
35	0.814655172413793	0.07286905330691089	0.8075991066576916	0.042937163043002505	0.82	0.13636622858801853	0.8988962089002268	0.5690000000000002	0.02699999999999999	0.6659523809523809	10
36	0.8215517241379311	0.09459611247112235	0.8134142832409678	0.060268812208730156	0.8217857142857141	0.16855818652589366	0.8994378684807257	0.6100000000000001	1.1102230246251565e-16	0.6814285714285715	10
