0	0.6715517241379312	0.05865237480404846	0.6538906933881627	0.05897874855522628	0.7445238095238096	0.1511494132463522	0.7375122378117913	0.37500000000000006	0.010246950765959606	0.3591666666666667	26
1	0.75	0.10466241524673232	0.794258344733173	0.06602969400654506	0.6558333333333334	0.1997904585416006	0.8065640873015872	0.15300000000000002	0.008999999999999996	0.5698809523809525	23
2	0.7060344827586207	0.09997398591479108	0.6970603968097431	0.08043453620397345	0.7066666666666667	0.23429720742231586	0.8032122378117914	0.379	0.12731457104353766	0.47178571428571436	23
3	0.7405172413793103	0.10304879764844195	0.7270058063599254	0.0681490786460233	0.7520238095238095	0.203394555576336	0.8229756377551021	0.4210000000000001	0.07063285354564122	0.5152380952380952	23
4	0.7439655172413794	0.11046935322693856	0.7839530607685776	0.08123198512656644	0.6484523809523809	0.22864523238031756	0.8306893636621316	0.2	0.0	0.501904761904762	23
5	0.725	0.095720715679658	0.7036757882651475	0.08469810622062772	0.7717857142857143	0.14443773423276476	0.8142741638321995	0.43600000000000005	0.009165151389911672	0.48130952380952374	23
6	0.756896551724138	0.09705839962094874	0.7369809122635975	0.06927152961607488	0.7858333333333333	0.18412433717993423	0.8149591057256236	0.37	0.0	0.43999999999999995	23
7	0.7344827586206897	0.11793657982525994	0.7293436903102666	0.08527114292551313	0.7235714285714285	0.24029094703926104	0.8196453302154195	0.355	0.040311288741492764	0.41345238095238096	23
8	0.7353448275862069	0.10753770458426788	0.7479216954771983	0.07676766850288382	0.6928571428571428	0.21923516815720076	0.8127943239795918	0.3	0.05830951894845301	0.4991666666666667	23
9	0.7594827586206897	0.09540965558118993	0.7295376705381128	0.0739477377553657	0.8196428571428571	0.14041488775392674	0.8267225694444444	0.368	0.016000000000000014	0.42523809523809525	23
10	0.7689655172413793	0.09925405492844312	0.7707568490233955	0.042237941270178846	0.7520238095238096	0.23446763286577105	0.8509448412698413	0.36700000000000005	0.037696153649941534	0.5267857142857143	23
11	0.7706896551724138	0.08492145073120519	0.7587733255058544	0.04621719263202478	0.7891666666666666	0.2011731818433325	0.8452939696712017	0.404	0.036660605559646724	0.5089285714285715	23
12	0.7844827586206897	0.06732973858540217	0.79364311496195	0.04014095253006104	0.7710714285714286	0.17387967436265397	0.8681321003401361	0.38899999999999996	0.017578395831246946	0.59	23
13	0.8051724137931036	0.06822882392210129	0.7813049282925942	0.048918973636839475	0.8440476190476189	0.12197124303287282	0.8722021471088436	0.45100000000000007	0.003000000000000003	0.5792857142857143	23
14	0.7862068965517242	0.07363502242780214	0.7642806877504613	0.03686638969963158	0.8242857142857142	0.16510338271557912	0.8578122378117914	0.539	0.059741108124975406	0.5258333333333333	23
15	0.8094827586206896	0.0679286276485928	0.7855661964568398	0.04848510299780331	0.8513095238095237	0.1268954365375641	0.8809649447278911	0.506	0.008000000000000007	0.6519047619047619	23
16	0.8129310344827587	0.0621706542486303	0.8264859825546902	0.030181881208888855	0.7897619047619047	0.12285022128896757	0.8976791454081632	0.362	0.014696938456699057	0.6751190476190476	23
17	0.8043103448275861	0.06897090496196419	0.7981719103029962	0.053011308013668955	0.8179761904761905	0.13210257858891805	0.8999115008503402	0.506	0.07031358332498779	0.6914285714285714	23
