0	0.7525862068965518	0.07825858080542321	0.7740962219786847	0.04983016294076594	0.7096428571428571	0.19732224556320127	0.8260744827097506	0.28600000000000003	0.004898979485566333	0.5319047619047619	10
1	0.7543103448275862	0.09413935201655843	0.7246849001621634	0.0927112917842643	0.8292857142857143	0.083522234876833	0.8370272959183673	0.3390000000000001	0.01757839583124696	0.4669047619047618	10
2	0.7706896551724138	0.04137931034482758	0.7544960093329802	0.09703822447801834	0.8453571428571429	0.10480714661634201	0.8655715773809525	0.44799999999999995	0.04422668877499195	0.5465476190476191	10
3	0.7965517241379311	0.0733721476929421	0.7680386545200476	0.06326492994458814	0.8520238095238095	0.12068757335704362	0.8686940476190477	0.5450000000000002	0.010246950765959608	0.5698809523809524	10
4	0.8491379310344829	0.055901699437494755	0.8301812557329858	0.05056479884201194	0.8767857142857143	0.0746880322019198	0.9236898171768707	0.394	0.028000000000000004	0.7423809523809524	10
5	0.8120689655172413	0.05530694804257048	0.7732359827069902	0.058058256467458456	0.8866666666666667	0.0650740899913984	0.8866489795918368	0.493	0.021470910553583883	0.5629761904761905	10
6	0.8068965517241381	0.05655592919605766	0.7963889455974719	0.0295192311693317	0.8264285714285714	0.13485610034571482	0.9012330428004536	0.4050000000000001	0.0372155881318568	0.6457142857142857	10
7	0.8112068965517241	0.053064528953491015	0.7891872808592159	0.030181201076924544	0.846904761904762	0.12311987411202362	0.8986914257369614	0.426	0.0415210789840534	0.6365476190476191	10
8	0.8198275862068967	0.07549381623769456	0.8105806247594295	0.05568349335809876	0.829404761904762	0.12605119222452632	0.9075193310657597	0.378	0.028213471959331778	0.7023809523809523	10
9	0.8456896551724139	0.06890622451169849	0.8634741971836289	0.047698714214110025	0.819404761904762	0.11378368156495988	0.920685650510204	0.36	0.0	0.7722619047619047	10
10	0.835344827586207	0.06125544456376041	0.8100321645369396	0.062440707986891976	0.8770238095238095	0.06361432920198556	0.9071804917800453	0.4	0.0	0.6896428571428571	10
11	0.835344827586207	0.0638687808344533	0.8281027728683471	0.06497428173317472	0.8486904761904762	0.08368200864838612	0.9172005243764172	0.40800000000000003	0.018330302779823348	0.6994047619047619	10
12	0.8525862068965516	0.06770946712365153	0.8344032240041244	0.06064473749768882	0.8795238095238094	0.09699393346623128	0.932705824829932	0.4170000000000001	0.013453624047073695	0.7776190476190477	10
13	0.8258620689655173	0.07393717807721231	0.7990740298481539	0.057135683671231036	0.8686904761904761	0.12122304034383925	0.9178770833333334	0.492	0.05706137047074844	0.7577380952380952	10
14	0.8456896551724139	0.06858190725240967	0.8431243435272947	0.07272345233447486	0.8532142857142857	0.08956946973884042	0.9236980796485262	0.44000000000000006	0.04919349550499537	0.765357142857143	10
15	0.8387931034482758	0.07486114772539476	0.8559628623063154	0.066334299708193	0.8135714285714284	0.11541505499992157	0.9277797689909297	0.30300000000000005	0.041243181254602565	0.7838095238095238	10
16	0.8732758620689655	0.06096357658012808	0.8583412457113397	0.05230333949194404	0.8932142857142857	0.08204454088690119	0.9371474844104308	0.42699999999999994	0.004582575694955844	0.7894047619047619	10
17	0.8431034482758621	0.0702255581186769	0.8269389995582254	0.05365198397967721	0.8635714285714287	0.10445463596727857	0.9124744897959184	0.4539999999999999	0.021999999999999995	0.6998809523809524	10
18	0.846551724137931	0.08057463065895118	0.8249995848225353	0.0687959920415994	0.8782142857142856	0.124752646421291	0.9310233134920635	0.47800000000000004	0.03841874542459709	0.7346428571428573	10
19	0.8137931034482758	0.08492145073120519	0.8113792718594578	0.08993096707388	0.820595238095238	0.10887625597735374	0.900643431122449	0.39299999999999996	0.021	0.6879761904761904	10
20	0.8646551724137931	0.05860167034261152	0.8321669985412379	0.0456606193403304	0.9127380952380951	0.08709380938191336	0.9274524234693877	0.504	0.006633249580710805	0.7727380952380953	10
21	0.8448275862068966	0.09684377013781804	0.8189997368223174	0.07897796144609993	0.8794047619047619	0.13324938896619354	0.9278561366213152	0.47300000000000003	0.0328785644455472	0.761547619047619	10
22	0.8551724137931036	0.05353163688365527	0.8250487236548617	0.04715170910778688	0.9039285714285714	0.09568799982577543	0.9395027140022676	0.558	0.1043839068055991	0.7961904761904762	10
23	0.8637931034482758	0.08541011087241955	0.8711184821507777	0.07181618286669353	0.8520238095238095	0.12645754533034026	0.9443436224489794	0.383	0.04980963762164909	0.8363095238095237	10
