0	0.6577586206896552	0.10359544129829433	0.7805911505983282	0.11566424069447329	0.43464285714285716	0.21241341439932657	0.7302673681972789	0.13399999999999998	0.007999999999999997	0.1944047619047619
1	0.6715517241379312	0.11262791644359618	0.7623628163769721	0.09676324162612412	0.4758333333333334	0.19550653003923388	0.7280561082766439	0.14000000000000004	2.7755575615628914e-17	0.2066666666666667
2	0.6905172413793104	0.11216507814931781	0.7789275692012078	0.0999891921613163	0.5120238095238095	0.19006387665962293	0.7335005598072561	0.14000000000000004	2.7755575615628914e-17	0.1536904761904762
3	0.6724137931034483	0.10958792125566004	0.7623857083524965	0.10493549930224795	0.4836904761904762	0.19603716414978856	0.7315457837301587	0.139	0.0030000000000000022	0.13452380952380955
4	0.6844827586206896	0.10650651869986552	0.7708402393149939	0.08475521715689031	0.5048809523809524	0.18998109017965534	0.7319763676303854	0.14000000000000004	2.7755575615628914e-17	0.14130952380952383
5	0.6715517241379311	0.1046233548179614	0.7874806705846356	0.09167444143539931	0.4544047619047619	0.20243070116835096	0.729964703798186	0.13199999999999998	0.0040000000000000036	0.12952380952380954
6	0.6698275862068965	0.10649605174306173	0.7745975051188466	0.0978953742322012	0.4633333333333334	0.19503749857486416	0.7324456703514739	0.135	0.0050000000000000044	0.13964285714285712
7	0.6793103448275862	0.10443494979936423	0.7883856036881318	0.09345498117079633	0.4736904761904762	0.196816680074519	0.7331382723922902	0.13199999999999998	0.0040000000000000036	0.155
8	0.6655172413793103	0.101035071199887	0.7953469856522084	0.0893698163270363	0.4355952380952381	0.20542214292213265	0.7303959041950113	0.133	0.004582575694955844	0.13988095238095238
9	0.6887931034482759	0.10469436293989853	0.7612694811741999	0.0871381877187096	0.529047619047619	0.18728895908464904	0.734337570861678	0.14000000000000004	2.7755575615628914e-17	0.15166666666666667
10	0.693103448275862	0.1097370113170315	0.809688345879945	0.08895039634409557	0.4875	0.19254990960027696	0.734414129818594	0.12999999999999998	2.7755575615628914e-17	0.13976190476190475
11	0.6706896551724139	0.11038522967247666	0.7592434336246361	0.09625271242278963	0.4791666666666667	0.1992426490989182	0.7298730938208617	0.137	0.004582575694955844	0.14476190476190476
12	0.6758620689655173	0.10926192770865421	0.7365655718197222	0.09503807170276826	0.5220238095238096	0.1917851231110276	0.7310552295918367	0.13800000000000004	0.0040000000000000036	0.15845238095238096
13	0.6672413793103449	0.1070632737673105	0.7372042207085261	0.09610651252545434	0.5014285714285714	0.19540266002919526	0.7339038903061225	0.137	0.004582575694955844	0.16511904761904764
14	0.6862068965517241	0.10601695958374627	0.7849076113089863	0.08602506923142961	0.4946428571428572	0.18836422147523874	0.7340799390589569	0.12999999999999998	2.7755575615628914e-17	0.15678571428571428
15	0.6913793103448275	0.10814070193494289	0.7971625573999085	0.08665194875104898	0.49630952380952387	0.1934071009279194	0.7364019841269841	0.12999999999999998	2.7755575615628914e-17	0.1394047619047619
16	0.6870689655172414	0.11623874013718552	0.7478461841975871	0.10487899243558402	0.5377380952380952	0.18499176454060273	0.7337371952947846	0.14000000000000004	2.7755575615628914e-17	0.17523809523809525
17	0.6905172413793104	0.10887012957170926	0.792659914631429	0.08542739620177713	0.5002380952380953	0.19349600240792006	0.7394944444444445	0.12999999999999998	2.7755575615628914e-17	0.14130952380952383
18	0.6655172413793103	0.11743138761281259	0.7345000350830555	0.10737041296970234	0.4967857142857143	0.20042687579185217	0.7336820578231292	0.137	0.004582575694955844	0.20142857142857143
0	0.6887931034482759	0.10975394055477385	0.7047423907511542	0.10238818176687309	0.6475000000000001	0.17228905239073125	0.777110445011338	0.11999999999999997	0.01788854381999832	0.10261904761904761
1	0.6637931034482758	0.10718814511979002	0.7231940781259667	0.1226682609355556	0.545952380952381	0.22665566199776757	0.7625306405895691	0.13199999999999998	0.0285657137141714	0.1792857142857143
2	0.7206896551724138	0.13046609939581116	0.7811496714383204	0.10527622081717464	0.579404761904762	0.23229973331834292	0.7843522534013606	0.06000000000000001	1.3877787807814457e-17	0.06845238095238096
3	0.7094827586206897	0.11801532075714832	0.7212544320209328	0.08605126085830485	0.6585714285714286	0.23260016007543974	0.7933701814058957	0.08099999999999999	0.021189620100417094	0.12273809523809523
4	0.7163793103448277	0.08555355875112482	0.7758062538877893	0.06798315098197598	0.5963095238095237	0.16929178376367418	0.7895877409297052	0.06000000000000001	1.3877787807814457e-17	0.10547619047619047
5	0.7439655172413793	0.11371797415386861	0.7702281824993681	0.08374261275186973	0.6727380952380952	0.2416810047353466	0.81723366638322	0.11800000000000002	0.003999999999999998	0.14559523809523808
6	0.7422413793103448	0.11600834875036352	0.7209815447552713	0.0800999363870418	0.7641666666666667	0.2055387051069753	0.813424681122449	0.16899999999999998	0.0030000000000000027	0.09821428571428573
7	0.7060344827586207	0.07867530619574387	0.6803483051677124	0.09139950587964678	0.8098809523809523	0.08907920562782004	0.7819777565192744	0.238	0.003999999999999992	0.06309523809523811
